value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
3,2,0.005986746598375789,pos_neg_null,cig,2,prior,3
3,1,0.005986746598375789,pos_neg_null,cig,2,prior,3
3,15,0.005986746598375789,pos_neg_null,cig,2,prior,3
8,14,0.005981224193474716,pos_neg_null,cig,2,prior,3
8,13,0.005981224193474716,pos_neg_null,cig,2,prior,3
8,12,0.005981224193474716,pos_neg_null,cig,2,prior,3
8,11,0.005981224193474716,pos_neg_null,cig,2,prior,3
8,10,0.005981224193474716,pos_neg_null,cig,2,prior,3
8,9,0.005981224193474716,pos_neg_null,cig,2,prior,3
8,8,0.005981224193474716,pos_neg_null,cig,2,prior,3
8,7,0.005981224193474716,pos_neg_null,cig,2,prior,3
8,6,0.005981224193474716,pos_neg_null,cig,2,prior,3
8,5,0.005981224193474716,pos_neg_null,cig,2,prior,3
8,4,0.005981224193474716,pos_neg_null,cig,2,prior,3
8,3,0.005981224193474716,pos_neg_null,cig,2,prior,3
8,2,0.005981224193474716,pos_neg_null,cig,2,prior,3
8,1,0.005981224193474716,pos_neg_null,cig,2,prior,3
8,15,0.005981224193474716,pos_neg_null,cig,2,prior,3
9,14,0.0045360567491614075,pos_neg_null,cig,2,prior,3
9,13,0.0045360567491614075,pos_neg_null,cig,2,prior,3
9,12,0.0045360567491614075,pos_neg_null,cig,2,prior,3
9,11,0.0045360567491614075,pos_neg_null,cig,2,prior,3
9,10,0.0045360567491614075,pos_neg_null,cig,2,prior,3
9,9,0.0045360567491614075,pos_neg_null,cig,2,prior,3
9,8,0.0045360567491614075,pos_neg_null,cig,2,prior,3
9,7,0.0045360567491614075,pos_neg_null,cig,2,prior,3
9,6,0.0045360567491614075,pos_neg_null,cig,2,prior,3
9,5,0.0045360567491614075,pos_neg_null,cig,2,prior,3
9,4,0.0045360567491614075,pos_neg_null,cig,2,prior,3
9,3,0.0045360567491614075,pos_neg_null,cig,2,prior,3
9,2,0.0045360567491614075,pos_neg_null,cig,2,prior,3
9,1,0.0045360567491614075,pos_neg_null,cig,2,prior,3
9,15,0.0045360567491614075,pos_neg_null,cig,2,prior,3
1,1,0.0042684476433442675,pos_neg_null,cig,2,prior,3
1,6,0.0042684476433442675,pos_neg_null,cig,2,prior,3
1,2,0.0042684476433442675,pos_neg_null,cig,2,prior,3
1,15,0.0042684476433442675,pos_neg_null,cig,2,prior,3
1,14,0.0042684476433442675,pos_neg_null,cig,2,prior,3
1,13,0.0042684476433442675,pos_neg_null,cig,2,prior,3
1,12,0.0042684476433442675,pos_neg_null,cig,2,prior,3
1,11,0.0042684476433442675,pos_neg_null,cig,2,prior,3
1,10,0.0042684476433442675,pos_neg_null,cig,2,prior,3
1,9,0.0042684476433442675,pos_neg_null,cig,2,prior,3
1,8,0.0042684476433442675,pos_neg_null,cig,2,prior,3
1,7,0.0042684476433442675,pos_neg_null,cig,2,prior,3
1,5,0.0042684476433442675,pos_neg_null,cig,2,prior,3
1,4,0.0042684476433442675,pos_neg_null,cig,2,prior,3
1,3,0.0042684476433442675,pos_neg_null,cig,2,prior,3
10,15,0.0032190581704330456,pos_neg_null,cig,2,prior,3
10,8,0.0032190581704330456,pos_neg_null,cig,2,prior,3
10,4,0.0032190581704330456,pos_neg_null,cig,2,prior,3
10,14,0.0032190581704330456,pos_neg_null,cig,2,prior,3
10,13,0.0032190581704330456,pos_neg_null,cig,2,prior,3
10,12,0.0032190581704330456,pos_neg_null,cig,2,prior,3
10,11,0.0032190581704330456,pos_neg_null,cig,2,prior,3
10,10,0.0032190581704330456,pos_neg_null,cig,2,prior,3
10,9,0.0032190581704330456,pos_neg_null,cig,2,prior,3
10,7,0.0032190581704330456,pos_neg_null,cig,2,prior,3
10,6,0.0032190581704330456,pos_neg_null,cig,2,prior,3
10,5,0.0032190581704330456,pos_neg_null,cig,2,prior,3
10,3,0.0032190581704330456,pos_neg_null,cig,2,prior,3
10,2,0.0032190581704330456,pos_neg_null,cig,2,prior,3
10,1,0.0032190581704330456,pos_neg_null,cig,2,prior,3
11,15,0.0023155548387880586,pos_neg_null,cig,2,prior,3
11,2,0.0023155548387880586,pos_neg_null,cig,2,prior,3
11,10,0.0023155548387880586,pos_neg_null,cig,2,prior,3
11,14,0.0023155548387880586,pos_neg_null,cig,2,prior,3
11,13,0.0023155548387880586,pos_neg_null,cig,2,prior,3
11,12,0.0023155548387880586,pos_neg_null,cig,2,prior,3
11,9,0.0023155548387880586,pos_neg_null,cig,2,prior,3
11,5,0.0023155548387880586,pos_neg_null,cig,2,prior,3
11,4,0.0023155548387880586,pos_neg_null,cig,2,prior,3
11,3,0.0023155548387880586,pos_neg_null,cig,2,prior,3
11,11,0.0023155548387880586,pos_neg_null,cig,2,prior,3
11,1,0.0023155548387880586,pos_neg_null,cig,2,prior,3
11,6,0.0023155548387880586,pos_neg_null,cig,2,prior,3
11,8,0.0023155548387880586,pos_neg_null,cig,2,prior,3
11,7,0.0023155548387880586,pos_neg_null,cig,2,prior,3
12,12,0.0015595686719038352,pos_neg_null,cig,2,prior,3
12,8,0.0015595686719038352,pos_neg_null,cig,2,prior,3
12,9,0.0015595686719038352,pos_neg_null,cig,2,prior,3
12,10,0.0015595686719038352,pos_neg_null,cig,2,prior,3
12,4,0.0015595686719038352,pos_neg_null,cig,2,prior,3
12,6,0.0015595686719038352,pos_neg_null,cig,2,prior,3
12,15,0.0015595686719038352,pos_neg_null,cig,2,prior,3
12,13,0.0015595686719038352,pos_neg_null,cig,2,prior,3
12,11,0.0015595686719038352,pos_neg_null,cig,2,prior,3
12,7,0.0015595686719038352,pos_neg_null,cig,2,prior,3
12,1,0.0015595686719038352,pos_neg_null,cig,2,prior,3
12,14,0.0015595686719038352,pos_neg_null,cig,2,prior,3
12,3,0.0015595686719038352,pos_neg_null,cig,2,prior,3
12,5,0.0015595686719038352,pos_neg_null,cig,2,prior,3
12,2,0.0015595686719038352,pos_neg_null,cig,2,prior,3
13,6,0.0015087182965315617,pos_neg_null,cig,2,prior,3
13,15,0.0015087182965315617,pos_neg_null,cig,2,prior,3
13,12,0.0015087182965315617,pos_neg_null,cig,2,prior,3
13,3,0.0015087182965315617,pos_neg_null,cig,2,prior,3
13,13,0.0015087182965315617,pos_neg_null,cig,2,prior,3
13,11,0.0015087182965315617,pos_neg_null,cig,2,prior,3
13,10,0.0015087182965315617,pos_neg_null,cig,2,prior,3
13,4,0.0015087182965315617,pos_neg_null,cig,2,prior,3
13,7,0.0015087182965315617,pos_neg_null,cig,2,prior,3
13,2,0.0015087182965315617,pos_neg_null,cig,2,prior,3
13,5,0.0015087182965315617,pos_neg_null,cig,2,prior,3
13,8,0.0015087182965315617,pos_neg_null,cig,2,prior,3
13,1,0.0015087182965315617,pos_neg_null,cig,2,prior,3
13,9,0.0015087182965315617,pos_neg_null,cig,2,prior,3
13,14,0.0015087182965315617,pos_neg_null,cig,2,prior,3
14,15,0.0013603432325680496,pos_neg_null,cig,2,prior,3
14,7,0.0013603432325680496,pos_neg_null,cig,2,prior,3
14,1,0.0013603432325680496,pos_neg_null,cig,2,prior,3
14,10,0.0013603432325680496,pos_neg_null,cig,2,prior,3
14,2,0.0013603432325680496,pos_neg_null,cig,2,prior,3
14,8,0.0013603432325680496,pos_neg_null,cig,2,prior,3
14,11,0.0013603432325680496,pos_neg_null,cig,2,prior,3
14,14,0.0013603432325680496,pos_neg_null,cig,2,prior,3
14,6,0.0013603432325680496,pos_neg_null,cig,2,prior,3
14,9,0.0013603432325680496,pos_neg_null,cig,2,prior,3
14,4,0.0013603432325680496,pos_neg_null,cig,2,prior,3
14,5,0.0013603432325680496,pos_neg_null,cig,2,prior,3
14,12,0.0013603432325680496,pos_neg_null,cig,2,prior,3
14,13,0.0013603432325680496,pos_neg_null,cig,2,prior,3
14,3,0.0013603432325680496,pos_neg_null,cig,2,prior,3
15,13,0.0013022669424700621,pos_neg_null,cig,2,prior,3
15,4,0.0013022669424700621,pos_neg_null,cig,2,prior,3
15,5,0.0013022669424700621,pos_neg_null,cig,2,prior,3
15,12,0.0013022669424700621,pos_neg_null,cig,2,prior,3
15,8,0.0013022669424700621,pos_neg_null,cig,2,prior,3
15,2,0.0013022669424700621,pos_neg_null,cig,2,prior,3
15,11,0.0013022669424700621,pos_neg_null,cig,2,prior,3
15,9,0.0013022669424700621,pos_neg_null,cig,2,prior,3
15,6,0.0013022669424700621,pos_neg_null,cig,2,prior,3
15,7,0.0013022669424700621,pos_neg_null,cig,2,prior,3
15,14,0.0013022669424700621,pos_neg_null,cig,2,prior,3
15,1,0.0013022669424700621,pos_neg_null,cig,2,prior,3
15,15,0.0013022669424700621,pos_neg_null,cig,2,prior,3
15,10,0.0013022669424700621,pos_neg_null,cig,2,prior,3
15,3,0.0013022669424700621,pos_neg_null,cig,2,prior,3
2,1,0.00841377969376473,pos_neg_null,cig,2,adjective,2
2,2,0.0022159496876017356,pos_neg_null,cig,2,adjective,2
7,3,0.009745425965414972,pos_neg_null,cig,2,adjective,2
7,2,0.007632914337635815,pos_neg_null,cig,2,adjective,2
7,1,0.006799565504631269,pos_neg_null,cig,2,adjective,2
7,7,0.020672797668415552,pos_neg_null,cig,2,adjective,2
7,6,0.018657107251482428,pos_neg_null,cig,2,adjective,2
7,5,0.01460788678144447,pos_neg_null,cig,2,adjective,2
7,4,0.011792193508337564,pos_neg_null,cig,2,adjective,2
6,6,0.014308771684642924,pos_neg_null,cig,2,adjective,2
6,5,0.01432377675969941,pos_neg_null,cig,2,adjective,2
6,4,0.011562846142479625,pos_neg_null,cig,2,adjective,2
6,3,0.009555886354082136,pos_neg_null,cig,2,adjective,2
6,2,0.007484461143078021,pos_neg_null,cig,2,adjective,2
6,1,0.0066673201817943175,pos_neg_null,cig,2,adjective,2
5,5,0.009855228337706887,pos_neg_null,cig,2,adjective,2
5,4,0.011545794012788792,pos_neg_null,cig,2,adjective,2
5,3,0.009541793957503241,pos_neg_null,cig,2,adjective,2
5,2,0.007473423549002562,pos_neg_null,cig,2,adjective,2
5,1,0.006657487653796517,pos_neg_null,cig,2,adjective,2
4,4,0.0061432061533562695,pos_neg_null,cig,2,adjective,2
4,3,0.008994545821157255,pos_neg_null,cig,2,adjective,2
4,2,0.007044802146409833,pos_neg_null,cig,2,adjective,2
4,1,0.006275662419724926,pos_neg_null,cig,2,adjective,2
3,3,0.0035385334777351704,pos_neg_null,cig,2,adjective,2
3,2,0.0067564065079104415,pos_neg_null,cig,2,adjective,2
3,1,0.006018753335136149,pos_neg_null,cig,2,adjective,2
8,8,0.025577398245769666,pos_neg_null,cig,2,adjective,2
8,7,0.021422440572349627,pos_neg_null,cig,2,adjective,2
8,6,0.01649942830611016,pos_neg_null,cig,2,adjective,2
8,5,0.012918496817617144,pos_neg_null,cig,2,adjective,2
8,4,0.010428436131069247,pos_neg_null,cig,2,adjective,2
8,3,0.008618375553160449,pos_neg_null,cig,2,adjective,2
8,2,0.006750174139160602,pos_neg_null,cig,2,adjective,2
8,1,0.0060132014059923146,pos_neg_null,cig,2,adjective,2
9,9,0.025564627749432803,pos_neg_null,cig,2,adjective,2
9,8,0.0213860959671293,pos_neg_null,cig,2,adjective,2
9,7,0.016246407591229917,pos_neg_null,cig,2,adjective,2
9,6,0.012512880424526784,pos_neg_null,cig,2,adjective,2
9,5,0.009797164055897067,pos_neg_null,cig,2,adjective,2
9,4,0.007908745194193227,pos_neg_null,cig,2,adjective,2
9,3,0.006536026627687779,pos_neg_null,cig,2,adjective,2
9,2,0.005119215058910278,pos_neg_null,cig,2,adjective,2
9,1,0.0045603077128383825,pos_neg_null,cig,2,adjective,2
1,1,0.00014267133892434842,pos_neg_null,cig,2,adjective,2
10,8,0.015176857513826287,pos_neg_null,cig,2,adjective,2
10,4,0.0056125203548098,pos_neg_null,cig,2,adjective,2
10,10,0.021755452135331973,pos_neg_null,cig,2,adjective,2
10,9,0.019185135514243733,pos_neg_null,cig,2,adjective,2
10,7,0.011529426104821683,pos_neg_null,cig,2,adjective,2
10,6,0.008879891102259969,pos_neg_null,cig,2,adjective,2
10,5,0.006952655741584109,pos_neg_null,cig,2,adjective,2
10,3,0.004638356855194988,pos_neg_null,cig,2,adjective,2
10,2,0.003632902314248054,pos_neg_null,cig,2,adjective,2
10,1,0.0032362681100528866,pos_neg_null,cig,2,adjective,2
11,2,0.002613244025804535,pos_neg_null,cig,2,adjective,2
11,10,0.016126544017821386,pos_neg_null,cig,2,adjective,2
11,9,0.013800382292201787,pos_neg_null,cig,2,adjective,2
11,5,0.005001231662330254,pos_neg_null,cig,2,adjective,2
11,4,0.00403723635215576,pos_neg_null,cig,2,adjective,2
11,3,0.003336494431421742,pos_neg_null,cig,2,adjective,2
11,11,0.017358055518378962,pos_neg_null,cig,2,adjective,2
11,1,0.0023279344097221905,pos_neg_null,cig,2,adjective,2
11,6,0.006387543722760064,pos_neg_null,cig,2,adjective,2
11,8,0.01091712047223109,pos_neg_null,cig,2,adjective,2
11,7,0.008293425279070921,pos_neg_null,cig,2,adjective,2
12,12,0.012373570810268962,pos_neg_null,cig,2,adjective,2
12,8,0.007352880955651594,pos_neg_null,cig,2,adjective,2
12,9,0.009294810696204074,pos_neg_null,cig,2,adjective,2
12,10,0.010861523301014106,pos_neg_null,cig,2,adjective,2
12,4,0.002719152762190202,pos_neg_null,cig,2,adjective,2
12,6,0.004302127901944452,pos_neg_null,cig,2,adjective,2
12,11,0.011875010271693165,pos_neg_null,cig,2,adjective,2
12,7,0.005585774101028836,pos_neg_null,cig,2,adjective,2
12,1,0.001567906540079995,pos_neg_null,cig,2,adjective,2
12,3,0.002247190220703393,pos_neg_null,cig,2,adjective,2
12,5,0.0033684212918861987,pos_neg_null,cig,2,adjective,2
12,2,0.0017600678016408842,pos_neg_null,cig,2,adjective,2
13,6,0.004161855259479564,pos_neg_null,cig,2,adjective,2
13,12,0.012065571891866201,pos_neg_null,cig,2,adjective,2
13,3,0.0021739196630714713,pos_neg_null,cig,2,adjective,2
13,13,0.012315804099534035,pos_neg_null,cig,2,adjective,2
13,11,0.011487820697586077,pos_neg_null,cig,2,adjective,2
13,10,0.010507378884726847,pos_neg_null,cig,2,adjective,2
13,4,0.002630493672569527,pos_neg_null,cig,2,adjective,2
13,7,0.0054036476484403085,pos_neg_null,cig,2,adjective,2
13,2,0.0017026800700158096,pos_neg_null,cig,2,adjective,2
13,5,0.003258592535903764,pos_neg_null,cig,2,adjective,2
13,8,0.007113137260232211,pos_neg_null,cig,2,adjective,2
13,1,0.0015167843051005104,pos_neg_null,cig,2,adjective,2
13,9,0.008991749586147778,pos_neg_null,cig,2,adjective,2
14,7,0.004872225336324908,pos_neg_null,cig,2,adjective,2
14,1,0.001367615988652358,pos_neg_null,cig,2,adjective,2
14,10,0.009474029572470016,pos_neg_null,cig,2,adjective,2
14,2,0.0015352298144718957,pos_neg_null,cig,2,adjective,2
14,8,0.006413595007450818,pos_neg_null,cig,2,adjective,2
14,11,0.010358049729258701,pos_neg_null,cig,2,adjective,2
14,14,0.01132078929671201,pos_neg_null,cig,2,adjective,2
14,6,0.0037525571540931676,pos_neg_null,cig,2,adjective,2
14,9,0.008107455001097892,pos_neg_null,cig,2,adjective,2
14,4,0.0023717974879866317,pos_neg_null,cig,2,adjective,2
14,5,0.0029381259007093354,pos_neg_null,cig,2,adjective,2
14,12,0.010878981919882954,pos_neg_null,cig,2,adjective,2
14,13,0.011150445779123596,pos_neg_null,cig,2,adjective,2
14,3,0.00196012529880791,pos_neg_null,cig,2,adjective,2
15,13,0.010674406711712813,pos_neg_null,cig,2,adjective,2
15,4,0.0022705398085508654,pos_neg_null,cig,2,adjective,2
15,5,0.0028126903135216167,pos_neg_null,cig,2,adjective,2
15,12,0.010414532290683745,pos_neg_null,cig,2,adjective,2
15,8,0.006139783372779356,pos_neg_null,cig,2,adjective,2
15,2,0.0014696871999774373,pos_neg_null,cig,2,adjective,2
15,11,0.009915839935050961,pos_neg_null,cig,2,adjective,2
15,9,0.007761328452056824,pos_neg_null,cig,2,adjective,2
15,6,0.0035923515584223033,pos_neg_null,cig,2,adjective,2
15,7,0.004664218441240787,pos_neg_null,cig,2,adjective,2
15,14,0.010855251317536292,pos_neg_null,cig,2,adjective,2
15,1,0.0013092292072885976,pos_neg_null,cig,2,adjective,2
15,15,0.010948151428631484,pos_neg_null,cig,2,adjective,2
15,10,0.009069560702647372,pos_neg_null,cig,2,adjective,2
15,3,0.0018764428848725184,pos_neg_null,cig,2,adjective,2
2,1,0.008369036602160379,pos_neg_null,cig,2,prior,2
2,14,0.008369036602160379,pos_neg_null,cig,2,prior,2
2,13,0.008369036602160379,pos_neg_null,cig,2,prior,2
2,12,0.008369036602160379,pos_neg_null,cig,2,prior,2
2,11,0.008369036602160379,pos_neg_null,cig,2,prior,2
2,15,0.008369036602160379,pos_neg_null,cig,2,prior,2
2,10,0.008369036602160379,pos_neg_null,cig,2,prior,2
2,9,0.008369036602160379,pos_neg_null,cig,2,prior,2
2,8,0.008369036602160379,pos_neg_null,cig,2,prior,2
2,7,0.008369036602160379,pos_neg_null,cig,2,prior,2
2,6,0.008369036602160379,pos_neg_null,cig,2,prior,2
2,5,0.008369036602160379,pos_neg_null,cig,2,prior,2
2,4,0.008369036602160379,pos_neg_null,cig,2,prior,2
2,3,0.008369036602160379,pos_neg_null,cig,2,prior,2
2,2,0.008369036602160379,pos_neg_null,cig,2,prior,2
7,3,0.006763406537637046,pos_neg_null,cig,2,prior,2
7,2,0.006763406537637046,pos_neg_null,cig,2,prior,2
7,1,0.006763406537637046,pos_neg_null,cig,2,prior,2
7,14,0.006763406537637046,pos_neg_null,cig,2,prior,2
7,15,0.006763406537637046,pos_neg_null,cig,2,prior,2
7,13,0.006763406537637046,pos_neg_null,cig,2,prior,2
7,12,0.006763406537637046,pos_neg_null,cig,2,prior,2
7,11,0.006763406537637046,pos_neg_null,cig,2,prior,2
7,10,0.006763406537637046,pos_neg_null,cig,2,prior,2
7,9,0.006763406537637046,pos_neg_null,cig,2,prior,2
7,8,0.006763406537637046,pos_neg_null,cig,2,prior,2
7,7,0.006763406537637046,pos_neg_null,cig,2,prior,2
7,6,0.006763406537637046,pos_neg_null,cig,2,prior,2
7,5,0.006763406537637046,pos_neg_null,cig,2,prior,2
7,4,0.006763406537637046,pos_neg_null,cig,2,prior,2
6,14,0.006631864473598079,pos_neg_null,cig,2,prior,2
6,13,0.006631864473598079,pos_neg_null,cig,2,prior,2
6,12,0.006631864473598079,pos_neg_null,cig,2,prior,2
6,11,0.006631864473598079,pos_neg_null,cig,2,prior,2
6,10,0.006631864473598079,pos_neg_null,cig,2,prior,2
6,9,0.006631864473598079,pos_neg_null,cig,2,prior,2
6,8,0.006631864473598079,pos_neg_null,cig,2,prior,2
6,7,0.006631864473598079,pos_neg_null,cig,2,prior,2
6,6,0.006631864473598079,pos_neg_null,cig,2,prior,2
6,5,0.006631864473598079,pos_neg_null,cig,2,prior,2
6,4,0.006631864473598079,pos_neg_null,cig,2,prior,2
6,3,0.006631864473598079,pos_neg_null,cig,2,prior,2
6,2,0.006631864473598079,pos_neg_null,cig,2,prior,2
6,1,0.006631864473598079,pos_neg_null,cig,2,prior,2
6,15,0.006631864473598079,pos_neg_null,cig,2,prior,2
5,7,0.00662208423336118,pos_neg_null,cig,2,prior,2
5,6,0.00662208423336118,pos_neg_null,cig,2,prior,2
5,5,0.00662208423336118,pos_neg_null,cig,2,prior,2
5,4,0.00662208423336118,pos_neg_null,cig,2,prior,2
5,3,0.00662208423336118,pos_neg_null,cig,2,prior,2
5,2,0.00662208423336118,pos_neg_null,cig,2,prior,2
5,1,0.00662208423336118,pos_neg_null,cig,2,prior,2
5,15,0.00662208423336118,pos_neg_null,cig,2,prior,2
5,14,0.00662208423336118,pos_neg_null,cig,2,prior,2
5,13,0.00662208423336118,pos_neg_null,cig,2,prior,2
5,12,0.00662208423336118,pos_neg_null,cig,2,prior,2
5,11,0.00662208423336118,pos_neg_null,cig,2,prior,2
5,10,0.00662208423336118,pos_neg_null,cig,2,prior,2
5,9,0.00662208423336118,pos_neg_null,cig,2,prior,2
5,8,0.00662208423336118,pos_neg_null,cig,2,prior,2
4,14,0.00624228948285901,pos_neg_null,cig,2,prior,2
4,13,0.00624228948285901,pos_neg_null,cig,2,prior,2
4,12,0.00624228948285901,pos_neg_null,cig,2,prior,2
4,11,0.00624228948285901,pos_neg_null,cig,2,prior,2
4,10,0.00624228948285901,pos_neg_null,cig,2,prior,2
4,9,0.00624228948285901,pos_neg_null,cig,2,prior,2
4,8,0.00624228948285901,pos_neg_null,cig,2,prior,2
4,7,0.00624228948285901,pos_neg_null,cig,2,prior,2
4,6,0.00624228948285901,pos_neg_null,cig,2,prior,2
4,5,0.00624228948285901,pos_neg_null,cig,2,prior,2
4,4,0.00624228948285901,pos_neg_null,cig,2,prior,2
4,3,0.00624228948285901,pos_neg_null,cig,2,prior,2
4,2,0.00624228948285901,pos_neg_null,cig,2,prior,2
4,1,0.00624228948285901,pos_neg_null,cig,2,prior,2
4,15,0.00624228948285901,pos_neg_null,cig,2,prior,2
3,14,0.005986746598375789,pos_neg_null,cig,2,prior,2
3,13,0.005986746598375789,pos_neg_null,cig,2,prior,2
3,12,0.005986746598375789,pos_neg_null,cig,2,prior,2
3,11,0.005986746598375789,pos_neg_null,cig,2,prior,2
3,10,0.005986746598375789,pos_neg_null,cig,2,prior,2
3,9,0.005986746598375789,pos_neg_null,cig,2,prior,2
3,8,0.005986746598375789,pos_neg_null,cig,2,prior,2
3,7,0.005986746598375789,pos_neg_null,cig,2,prior,2
3,6,0.005986746598375789,pos_neg_null,cig,2,prior,2
3,5,0.005986746598375789,pos_neg_null,cig,2,prior,2
3,4,0.005986746598375789,pos_neg_null,cig,2,prior,2
3,3,0.005986746598375789,pos_neg_null,cig,2,prior,2
3,2,0.005986746598375789,pos_neg_null,cig,2,prior,2
3,1,0.005986746598375789,pos_neg_null,cig,2,prior,2
3,15,0.005986746598375789,pos_neg_null,cig,2,prior,2
8,14,0.005981224193474716,pos_neg_null,cig,2,prior,2
8,13,0.005981224193474716,pos_neg_null,cig,2,prior,2
8,12,0.005981224193474716,pos_neg_null,cig,2,prior,2
8,11,0.005981224193474716,pos_neg_null,cig,2,prior,2
8,10,0.005981224193474716,pos_neg_null,cig,2,prior,2
8,9,0.005981224193474716,pos_neg_null,cig,2,prior,2
8,8,0.005981224193474716,pos_neg_null,cig,2,prior,2
8,7,0.005981224193474716,pos_neg_null,cig,2,prior,2
8,6,0.005981224193474716,pos_neg_null,cig,2,prior,2
8,5,0.005981224193474716,pos_neg_null,cig,2,prior,2
8,4,0.005981224193474716,pos_neg_null,cig,2,prior,2
8,3,0.005981224193474716,pos_neg_null,cig,2,prior,2
8,2,0.005981224193474716,pos_neg_null,cig,2,prior,2
8,1,0.005981224193474716,pos_neg_null,cig,2,prior,2
8,15,0.005981224193474716,pos_neg_null,cig,2,prior,2
9,14,0.0045360567491614075,pos_neg_null,cig,2,prior,2
9,13,0.0045360567491614075,pos_neg_null,cig,2,prior,2
9,12,0.0045360567491614075,pos_neg_null,cig,2,prior,2
9,11,0.0045360567491614075,pos_neg_null,cig,2,prior,2
9,10,0.0045360567491614075,pos_neg_null,cig,2,prior,2
9,9,0.0045360567491614075,pos_neg_null,cig,2,prior,2
9,8,0.0045360567491614075,pos_neg_null,cig,2,prior,2
9,7,0.0045360567491614075,pos_neg_null,cig,2,prior,2
9,6,0.0045360567491614075,pos_neg_null,cig,2,prior,2
9,5,0.0045360567491614075,pos_neg_null,cig,2,prior,2
9,4,0.0045360567491614075,pos_neg_null,cig,2,prior,2
9,3,0.0045360567491614075,pos_neg_null,cig,2,prior,2
9,2,0.0045360567491614075,pos_neg_null,cig,2,prior,2
9,1,0.0045360567491614075,pos_neg_null,cig,2,prior,2
9,15,0.0045360567491614075,pos_neg_null,cig,2,prior,2
1,1,0.0042684476433442675,pos_neg_null,cig,2,prior,2
1,6,0.0042684476433442675,pos_neg_null,cig,2,prior,2
1,2,0.0042684476433442675,pos_neg_null,cig,2,prior,2
1,15,0.0042684476433442675,pos_neg_null,cig,2,prior,2
1,14,0.0042684476433442675,pos_neg_null,cig,2,prior,2
1,13,0.0042684476433442675,pos_neg_null,cig,2,prior,2
1,12,0.0042684476433442675,pos_neg_null,cig,2,prior,2
1,11,0.0042684476433442675,pos_neg_null,cig,2,prior,2
1,10,0.0042684476433442675,pos_neg_null,cig,2,prior,2
1,9,0.0042684476433442675,pos_neg_null,cig,2,prior,2
1,8,0.0042684476433442675,pos_neg_null,cig,2,prior,2
1,7,0.0042684476433442675,pos_neg_null,cig,2,prior,2
1,5,0.0042684476433442675,pos_neg_null,cig,2,prior,2
1,4,0.0042684476433442675,pos_neg_null,cig,2,prior,2
1,3,0.0042684476433442675,pos_neg_null,cig,2,prior,2
10,15,0.0032190581704330456,pos_neg_null,cig,2,prior,2
10,8,0.0032190581704330456,pos_neg_null,cig,2,prior,2
10,4,0.0032190581704330456,pos_neg_null,cig,2,prior,2
10,14,0.0032190581704330456,pos_neg_null,cig,2,prior,2
10,13,0.0032190581704330456,pos_neg_null,cig,2,prior,2
10,12,0.0032190581704330456,pos_neg_null,cig,2,prior,2
10,11,0.0032190581704330456,pos_neg_null,cig,2,prior,2
10,10,0.0032190581704330456,pos_neg_null,cig,2,prior,2
10,9,0.0032190581704330456,pos_neg_null,cig,2,prior,2
10,7,0.0032190581704330456,pos_neg_null,cig,2,prior,2
10,6,0.0032190581704330456,pos_neg_null,cig,2,prior,2
10,5,0.0032190581704330456,pos_neg_null,cig,2,prior,2
10,3,0.0032190581704330456,pos_neg_null,cig,2,prior,2
10,2,0.0032190581704330456,pos_neg_null,cig,2,prior,2
10,1,0.0032190581704330456,pos_neg_null,cig,2,prior,2
11,15,0.0023155548387880586,pos_neg_null,cig,2,prior,2
11,2,0.0023155548387880586,pos_neg_null,cig,2,prior,2
11,10,0.0023155548387880586,pos_neg_null,cig,2,prior,2
11,14,0.0023155548387880586,pos_neg_null,cig,2,prior,2
11,13,0.0023155548387880586,pos_neg_null,cig,2,prior,2
11,12,0.0023155548387880586,pos_neg_null,cig,2,prior,2
11,9,0.0023155548387880586,pos_neg_null,cig,2,prior,2
11,5,0.0023155548387880586,pos_neg_null,cig,2,prior,2
11,4,0.0023155548387880586,pos_neg_null,cig,2,prior,2
11,3,0.0023155548387880586,pos_neg_null,cig,2,prior,2
11,11,0.0023155548387880586,pos_neg_null,cig,2,prior,2
11,1,0.0023155548387880586,pos_neg_null,cig,2,prior,2
11,6,0.0023155548387880586,pos_neg_null,cig,2,prior,2
11,8,0.0023155548387880586,pos_neg_null,cig,2,prior,2
11,7,0.0023155548387880586,pos_neg_null,cig,2,prior,2
12,12,0.0015595686719038352,pos_neg_null,cig,2,prior,2
12,8,0.0015595686719038352,pos_neg_null,cig,2,prior,2
12,9,0.0015595686719038352,pos_neg_null,cig,2,prior,2
12,10,0.0015595686719038352,pos_neg_null,cig,2,prior,2
12,4,0.0015595686719038352,pos_neg_null,cig,2,prior,2
12,6,0.0015595686719038352,pos_neg_null,cig,2,prior,2
12,15,0.0015595686719038352,pos_neg_null,cig,2,prior,2
12,13,0.0015595686719038352,pos_neg_null,cig,2,prior,2
12,11,0.0015595686719038352,pos_neg_null,cig,2,prior,2
12,7,0.0015595686719038352,pos_neg_null,cig,2,prior,2
12,1,0.0015595686719038352,pos_neg_null,cig,2,prior,2
12,14,0.0015595686719038352,pos_neg_null,cig,2,prior,2
12,3,0.0015595686719038352,pos_neg_null,cig,2,prior,2
12,5,0.0015595686719038352,pos_neg_null,cig,2,prior,2
12,2,0.0015595686719038352,pos_neg_null,cig,2,prior,2
13,6,0.0015087182965315617,pos_neg_null,cig,2,prior,2
