value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
12,13,0.00043032925353665675,pos_neg_null,bur,4,prior,6
12,14,0.00043032925353665675,pos_neg_null,bur,4,prior,6
12,15,0.00043032925353665675,pos_neg_null,bur,4,prior,6
12,5,0.00043032925353665675,pos_neg_null,bur,4,prior,6
12,2,0.00043032925353665675,pos_neg_null,bur,4,prior,6
12,10,0.00043032925353665675,pos_neg_null,bur,4,prior,6
12,11,0.00043032925353665675,pos_neg_null,bur,4,prior,6
12,9,0.00043032925353665675,pos_neg_null,bur,4,prior,6
12,6,0.00043032925353665675,pos_neg_null,bur,4,prior,6
12,7,0.00043032925353665675,pos_neg_null,bur,4,prior,6
12,3,0.00043032925353665675,pos_neg_null,bur,4,prior,6
12,4,0.00043032925353665675,pos_neg_null,bur,4,prior,6
13,6,0.00037058501992515613,pos_neg_null,bur,4,prior,6
13,13,0.00037058501992515613,pos_neg_null,bur,4,prior,6
13,14,0.00037058501992515613,pos_neg_null,bur,4,prior,6
13,12,0.00037058501992515613,pos_neg_null,bur,4,prior,6
13,8,0.00037058501992515613,pos_neg_null,bur,4,prior,6
13,4,0.00037058501992515613,pos_neg_null,bur,4,prior,6
13,2,0.00037058501992515613,pos_neg_null,bur,4,prior,6
13,10,0.00037058501992515613,pos_neg_null,bur,4,prior,6
13,15,0.00037058501992515613,pos_neg_null,bur,4,prior,6
13,7,0.00037058501992515613,pos_neg_null,bur,4,prior,6
13,11,0.00037058501992515613,pos_neg_null,bur,4,prior,6
13,9,0.00037058501992515613,pos_neg_null,bur,4,prior,6
13,1,0.00037058501992515613,pos_neg_null,bur,4,prior,6
13,5,0.00037058501992515613,pos_neg_null,bur,4,prior,6
13,3,0.00037058501992515613,pos_neg_null,bur,4,prior,6
14,6,0.0003143721714980917,pos_neg_null,bur,4,prior,6
14,5,0.0003143721714980917,pos_neg_null,bur,4,prior,6
14,8,0.0003143721714980917,pos_neg_null,bur,4,prior,6
14,7,0.0003143721714980917,pos_neg_null,bur,4,prior,6
14,1,0.0003143721714980917,pos_neg_null,bur,4,prior,6
14,14,0.0003143721714980917,pos_neg_null,bur,4,prior,6
14,4,0.0003143721714980917,pos_neg_null,bur,4,prior,6
14,11,0.0003143721714980917,pos_neg_null,bur,4,prior,6
14,12,0.0003143721714980917,pos_neg_null,bur,4,prior,6
14,15,0.0003143721714980917,pos_neg_null,bur,4,prior,6
14,13,0.0003143721714980917,pos_neg_null,bur,4,prior,6
14,2,0.0003143721714980917,pos_neg_null,bur,4,prior,6
14,10,0.0003143721714980917,pos_neg_null,bur,4,prior,6
14,9,0.0003143721714980917,pos_neg_null,bur,4,prior,6
14,3,0.0003143721714980917,pos_neg_null,bur,4,prior,6
15,3,0.0002550770059999256,pos_neg_null,bur,4,prior,6
15,8,0.0002550770059999256,pos_neg_null,bur,4,prior,6
15,5,0.0002550770059999256,pos_neg_null,bur,4,prior,6
15,2,0.0002550770059999256,pos_neg_null,bur,4,prior,6
15,1,0.0002550770059999256,pos_neg_null,bur,4,prior,6
15,6,0.0002550770059999256,pos_neg_null,bur,4,prior,6
15,11,0.0002550770059999256,pos_neg_null,bur,4,prior,6
15,7,0.0002550770059999256,pos_neg_null,bur,4,prior,6
15,9,0.0002550770059999256,pos_neg_null,bur,4,prior,6
15,15,0.0002550770059999256,pos_neg_null,bur,4,prior,6
15,12,0.0002550770059999256,pos_neg_null,bur,4,prior,6
15,4,0.0002550770059999256,pos_neg_null,bur,4,prior,6
15,10,0.0002550770059999256,pos_neg_null,bur,4,prior,6
15,14,0.0002550770059999256,pos_neg_null,bur,4,prior,6
15,13,0.0002550770059999256,pos_neg_null,bur,4,prior,6
1,1,0.00010482775730941494,pos_neg_null,bur,4,adjective,5
2,2,0.005472648745043187,pos_neg_null,bur,4,adjective,5
2,1,0.003175822553193806,pos_neg_null,bur,4,adjective,5
3,2,0.009481469632891934,pos_neg_null,bur,4,adjective,5
3,3,0.03460374362612288,pos_neg_null,bur,4,adjective,5
3,1,0.002755451531269498,pos_neg_null,bur,4,adjective,5
4,4,0.0658851823430265,pos_neg_null,bur,4,adjective,5
4,3,0.023509899611694658,pos_neg_null,bur,4,adjective,5
4,2,0.005679710287497126,pos_neg_null,bur,4,adjective,5
4,1,0.001650605551122519,pos_neg_null,bur,4,adjective,5
5,5,0.06543811695116745,pos_neg_null,bur,4,adjective,5
5,4,0.05086453504492854,pos_neg_null,bur,4,adjective,5
5,3,0.017774257578642323,pos_neg_null,bur,4,adjective,5
5,2,0.004294047838971676,pos_neg_null,bur,4,adjective,5
5,1,0.0012479121013258048,pos_neg_null,bur,4,adjective,5
6,6,0.04217833512282114,pos_neg_null,bur,4,adjective,5
6,5,0.04018485408327431,pos_neg_null,bur,4,adjective,5
6,4,0.03115725202323553,pos_neg_null,bur,4,adjective,5
6,3,0.010887684757454172,pos_neg_null,bur,4,adjective,5
6,2,0.0026303342908864363,pos_neg_null,bur,4,adjective,5
6,1,0.0007644130003254627,pos_neg_null,bur,4,adjective,5
7,5,0.02730291023988198,pos_neg_null,bur,4,adjective,5
7,3,0.007397450766820866,pos_neg_null,bur,4,adjective,5
7,2,0.0017871355435591057,pos_neg_null,bur,4,adjective,5
7,1,0.0005193673091567039,pos_neg_null,bur,4,adjective,5
7,7,0.02884203475798975,pos_neg_null,bur,4,adjective,5
7,6,0.02866446031728653,pos_neg_null,bur,4,adjective,5
7,4,0.02116926077543852,pos_neg_null,bur,4,adjective,5
8,1,0.00037578162177652344,pos_neg_null,bur,4,adjective,5
8,7,0.020868949951083803,pos_neg_null,bur,4,adjective,5
8,8,0.02088887170099695,pos_neg_null,bur,4,adjective,5
8,2,0.001293059230053469,pos_neg_null,bur,4,adjective,5
8,3,0.005352331571814815,pos_neg_null,bur,4,adjective,5
8,6,0.020739806290212087,pos_neg_null,bur,4,adjective,5
8,5,0.019754674020243473,pos_neg_null,bur,4,adjective,5
8,4,0.015316749833409783,pos_neg_null,bur,4,adjective,5
9,8,0.011392716803978927,pos_neg_null,bur,4,adjective,5
9,9,0.01139448327833874,pos_neg_null,bur,4,adjective,5
9,7,0.011381801386819101,pos_neg_null,bur,4,adjective,5
9,3,0.002919129857975138,pos_neg_null,bur,4,adjective,5
9,1,0.00020494906518547863,pos_neg_null,bur,4,adjective,5
9,2,0.0007052268260913379,pos_neg_null,bur,4,adjective,5
9,6,0.011311367201014163,pos_neg_null,bur,4,adjective,5
9,4,0.008353664410719962,pos_neg_null,bur,4,adjective,5
9,5,0.010774081910531846,pos_neg_null,bur,4,adjective,5
10,5,0.008497133707419785,pos_neg_null,bur,4,adjective,5
10,10,0.008986608972285346,pos_neg_null,bur,4,adjective,5
10,8,0.008985028959130913,pos_neg_null,bur,4,adjective,5
10,7,0.008976420359358838,pos_neg_null,bur,4,adjective,5
10,6,0.008920871431911687,pos_neg_null,bur,4,adjective,5
10,4,0.006588236847857567,pos_neg_null,bur,4,adjective,5
10,3,0.0023022134896050375,pos_neg_null,bur,4,adjective,5
10,2,0.0005561872171678665,pos_neg_null,bur,4,adjective,5
10,9,0.008986427420890054,pos_neg_null,bur,4,adjective,5
10,1,0.00016163600987564237,pos_neg_null,bur,4,adjective,5
11,10,0.0071276001513372765,pos_neg_null,bur,4,adjective,5
11,1,0.0001281992693233959,pos_neg_null,bur,4,adjective,5
11,8,0.007126346092658134,pos_neg_null,bur,4,adjective,5
11,6,0.0070754604755395925,pos_neg_null,bur,4,adjective,5
11,4,0.005225365007925078,pos_neg_null,bur,4,adjective,5
11,9,0.007127455262426903,pos_neg_null,bur,4,adjective,5
11,2,0.0004411318672292874,pos_neg_null,bur,4,adjective,5
11,3,0.0018259674154348705,pos_neg_null,bur,4,adjective,5
11,11,0.00712763356510459,pos_neg_null,bur,4,adjective,5
11,7,0.007119518305944477,pos_neg_null,bur,4,adjective,5
11,5,0.00673937901258827,pos_neg_null,bur,4,adjective,5
12,1,0.00009411492861453904,pos_neg_null,bur,4,adjective,5
12,8,0.005231664402868948,pos_neg_null,bur,4,adjective,5
12,12,0.005232614852442827,pos_neg_null,bur,4,adjective,5
12,5,0.004947580263316793,pos_neg_null,bur,4,adjective,5
12,2,0.0003238481343380467,pos_neg_null,bur,4,adjective,5
12,10,0.00523258504495754,pos_neg_null,bur,4,adjective,5
12,11,0.005232609701397733,pos_neg_null,bur,4,adjective,5
12,9,0.005232478677662868,pos_neg_null,bur,4,adjective,5
12,6,0.005194307745160258,pos_neg_null,bur,4,adjective,5
12,7,0.005226651919860717,pos_neg_null,bur,4,adjective,5
12,3,0.0013404974448225245,pos_neg_null,bur,4,adjective,5
12,4,0.0038360971735743733,pos_neg_null,bur,4,adjective,5
13,6,0.004473162406268147,pos_neg_null,bur,4,adjective,5
13,13,0.004506151974189624,pos_neg_null,bur,4,adjective,5
13,12,0.004506151211092949,pos_neg_null,bur,4,adjective,5
13,8,0.004505332698265581,pos_neg_null,bur,4,adjective,5
13,4,0.003303517331951029,pos_neg_null,bur,4,adjective,5
13,2,0.0002788870761865753,pos_neg_null,bur,4,adjective,5
13,10,0.0045061255241400505,pos_neg_null,bur,4,adjective,5
13,7,0.004501016117182112,pos_neg_null,bur,4,adjective,5
13,11,0.004506146757433639,pos_neg_null,bur,4,adjective,5
13,9,0.00450603392421815,pos_neg_null,bur,4,adjective,5
13,1,0.0000810485980426209,pos_neg_null,bur,4,adjective,5
13,5,0.004260689031465946,pos_neg_null,bur,4,adjective,5
13,3,0.0011543911277620356,pos_neg_null,bur,4,adjective,5
14,6,0.0037946428039809924,pos_neg_null,bur,4,adjective,5
14,5,0.003614398831260273,pos_neg_null,bur,4,adjective,5
14,8,0.0038219332879703407,pos_neg_null,bur,4,adjective,5
14,7,0.003818271475172479,pos_neg_null,bur,4,adjective,5
14,1,0.00006875459717362714,pos_neg_null,bur,4,adjective,5
14,14,0.0038226283994604268,pos_neg_null,bur,4,adjective,5
14,4,0.002802417424851037,pos_neg_null,bur,4,adjective,5
14,11,0.0038226238651243825,pos_neg_null,bur,4,adjective,5
14,12,0.0038226276432224513,pos_neg_null,bur,4,adjective,5
14,13,0.003822628292791602,pos_neg_null,bur,4,adjective,5
14,2,0.0002365835935873352,pos_neg_null,bur,4,adjective,5
14,10,0.0038226058526407325,pos_neg_null,bur,4,adjective,5
14,9,0.003822528147216036,pos_neg_null,bur,4,adjective,5
14,3,0.000979285254611682,pos_neg_null,bur,4,adjective,5
15,3,0.000794577807494452,pos_neg_null,bur,4,adjective,5
15,8,0.0031010610626928388,pos_neg_null,bur,4,adjective,5
15,5,0.0029326706240380396,pos_neg_null,bur,4,adjective,5
15,2,0.00019196048566699257,pos_neg_null,bur,4,adjective,5
15,1,0.00005578647980260633,pos_neg_null,bur,4,adjective,5
15,6,0.0030789179610464065,pos_neg_null,bur,4,adjective,5
15,11,0.0031016213869480853,pos_neg_null,bur,4,adjective,5
15,7,0.003098089921066149,pos_neg_null,bur,4,adjective,5
15,9,0.0031015437228298997,pos_neg_null,bur,4,adjective,5
15,15,0.003101625073744873,pos_neg_null,bur,4,adjective,5
15,12,0.003101624452441889,pos_neg_null,bur,4,adjective,5
15,4,0.002273840724789994,pos_neg_null,bur,4,adjective,5
15,10,0.0031016067718809184,pos_neg_null,bur,4,adjective,5
15,14,0.0031016250661861414,pos_neg_null,bur,4,adjective,5
15,13,0.003101624979492847,pos_neg_null,bur,4,adjective,5
1,1,0.015072646020517418,pos_neg_null,bur,4,prior,5
1,14,0.015072646020517418,pos_neg_null,bur,4,prior,5
1,12,0.015072646020517418,pos_neg_null,bur,4,prior,5
1,13,0.015072646020517418,pos_neg_null,bur,4,prior,5
1,15,0.015072646020517418,pos_neg_null,bur,4,prior,5
1,10,0.015072646020517418,pos_neg_null,bur,4,prior,5
1,11,0.015072646020517418,pos_neg_null,bur,4,prior,5
1,8,0.015072646020517418,pos_neg_null,bur,4,prior,5
1,9,0.015072646020517418,pos_neg_null,bur,4,prior,5
1,6,0.015072646020517418,pos_neg_null,bur,4,prior,5
1,7,0.015072646020517418,pos_neg_null,bur,4,prior,5
1,4,0.015072646020517418,pos_neg_null,bur,4,prior,5
1,5,0.015072646020517418,pos_neg_null,bur,4,prior,5
1,2,0.015072646020517418,pos_neg_null,bur,4,prior,5
1,3,0.015072646020517418,pos_neg_null,bur,4,prior,5
2,3,0.014521068748594353,pos_neg_null,bur,4,prior,5
2,2,0.014521068748594353,pos_neg_null,bur,4,prior,5
2,1,0.014521068748594353,pos_neg_null,bur,4,prior,5
2,15,0.014521068748594353,pos_neg_null,bur,4,prior,5
2,14,0.014521068748594353,pos_neg_null,bur,4,prior,5
2,12,0.014521068748594353,pos_neg_null,bur,4,prior,5
2,13,0.014521068748594353,pos_neg_null,bur,4,prior,5
2,11,0.014521068748594353,pos_neg_null,bur,4,prior,5
2,10,0.014521068748594353,pos_neg_null,bur,4,prior,5
2,8,0.014521068748594353,pos_neg_null,bur,4,prior,5
2,9,0.014521068748594353,pos_neg_null,bur,4,prior,5
2,7,0.014521068748594353,pos_neg_null,bur,4,prior,5
2,6,0.014521068748594353,pos_neg_null,bur,4,prior,5
2,4,0.014521068748594353,pos_neg_null,bur,4,prior,5
2,5,0.014521068748594353,pos_neg_null,bur,4,prior,5
3,14,0.01259897253350795,pos_neg_null,bur,4,prior,5
3,13,0.01259897253350795,pos_neg_null,bur,4,prior,5
3,12,0.01259897253350795,pos_neg_null,bur,4,prior,5
3,10,0.01259897253350795,pos_neg_null,bur,4,prior,5
3,11,0.01259897253350795,pos_neg_null,bur,4,prior,5
3,9,0.01259897253350795,pos_neg_null,bur,4,prior,5
3,8,0.01259897253350795,pos_neg_null,bur,4,prior,5
3,6,0.01259897253350795,pos_neg_null,bur,4,prior,5
3,7,0.01259897253350795,pos_neg_null,bur,4,prior,5
3,5,0.01259897253350795,pos_neg_null,bur,4,prior,5
3,4,0.01259897253350795,pos_neg_null,bur,4,prior,5
3,2,0.01259897253350795,pos_neg_null,bur,4,prior,5
3,3,0.01259897253350795,pos_neg_null,bur,4,prior,5
3,1,0.01259897253350795,pos_neg_null,bur,4,prior,5
3,15,0.01259897253350795,pos_neg_null,bur,4,prior,5
4,7,0.007547196445392476,pos_neg_null,bur,4,prior,5
4,15,0.007547196445392476,pos_neg_null,bur,4,prior,5
4,6,0.007547196445392476,pos_neg_null,bur,4,prior,5
4,5,0.007547196445392476,pos_neg_null,bur,4,prior,5
4,4,0.007547196445392476,pos_neg_null,bur,4,prior,5
4,3,0.007547196445392476,pos_neg_null,bur,4,prior,5
4,2,0.007547196445392476,pos_neg_null,bur,4,prior,5
4,1,0.007547196445392476,pos_neg_null,bur,4,prior,5
4,14,0.007547196445392476,pos_neg_null,bur,4,prior,5
4,13,0.007547196445392476,pos_neg_null,bur,4,prior,5
4,12,0.007547196445392476,pos_neg_null,bur,4,prior,5
4,11,0.007547196445392476,pos_neg_null,bur,4,prior,5
4,10,0.007547196445392476,pos_neg_null,bur,4,prior,5
4,8,0.007547196445392476,pos_neg_null,bur,4,prior,5
4,9,0.007547196445392476,pos_neg_null,bur,4,prior,5
5,15,0.005705928814357457,pos_neg_null,bur,4,prior,5
5,14,0.005705928814357457,pos_neg_null,bur,4,prior,5
5,13,0.005705928814357457,pos_neg_null,bur,4,prior,5
5,12,0.005705928814357457,pos_neg_null,bur,4,prior,5
5,11,0.005705928814357457,pos_neg_null,bur,4,prior,5
5,10,0.005705928814357457,pos_neg_null,bur,4,prior,5
5,9,0.005705928814357457,pos_neg_null,bur,4,prior,5
5,8,0.005705928814357457,pos_neg_null,bur,4,prior,5
5,7,0.005705928814357457,pos_neg_null,bur,4,prior,5
5,6,0.005705928814357457,pos_neg_null,bur,4,prior,5
5,5,0.005705928814357457,pos_neg_null,bur,4,prior,5
5,4,0.005705928814357457,pos_neg_null,bur,4,prior,5
5,3,0.005705928814357457,pos_neg_null,bur,4,prior,5
5,2,0.005705928814357457,pos_neg_null,bur,4,prior,5
5,1,0.005705928814357457,pos_neg_null,bur,4,prior,5
6,13,0.003495187008758519,pos_neg_null,bur,4,prior,5
6,12,0.003495187008758519,pos_neg_null,bur,4,prior,5
6,11,0.003495187008758519,pos_neg_null,bur,4,prior,5
6,15,0.003495187008758519,pos_neg_null,bur,4,prior,5
6,10,0.003495187008758519,pos_neg_null,bur,4,prior,5
6,9,0.003495187008758519,pos_neg_null,bur,4,prior,5
6,8,0.003495187008758519,pos_neg_null,bur,4,prior,5
6,7,0.003495187008758519,pos_neg_null,bur,4,prior,5
6,14,0.003495187008758519,pos_neg_null,bur,4,prior,5
6,6,0.003495187008758519,pos_neg_null,bur,4,prior,5
6,5,0.003495187008758519,pos_neg_null,bur,4,prior,5
6,4,0.003495187008758519,pos_neg_null,bur,4,prior,5
6,3,0.003495187008758519,pos_neg_null,bur,4,prior,5
6,2,0.003495187008758519,pos_neg_null,bur,4,prior,5
6,1,0.003495187008758519,pos_neg_null,bur,4,prior,5
7,15,0.002374744897019663,pos_neg_null,bur,4,prior,5
7,14,0.002374744897019663,pos_neg_null,bur,4,prior,5
7,13,0.002374744897019663,pos_neg_null,bur,4,prior,5
7,12,0.002374744897019663,pos_neg_null,bur,4,prior,5
7,11,0.002374744897019663,pos_neg_null,bur,4,prior,5
7,5,0.002374744897019663,pos_neg_null,bur,4,prior,5
7,3,0.002374744897019663,pos_neg_null,bur,4,prior,5
7,10,0.002374744897019663,pos_neg_null,bur,4,prior,5
7,2,0.002374744897019663,pos_neg_null,bur,4,prior,5
7,1,0.002374744897019663,pos_neg_null,bur,4,prior,5
7,9,0.002374744897019663,pos_neg_null,bur,4,prior,5
7,7,0.002374744897019663,pos_neg_null,bur,4,prior,5
7,8,0.002374744897019663,pos_neg_null,bur,4,prior,5
7,6,0.002374744897019663,pos_neg_null,bur,4,prior,5
7,4,0.002374744897019663,pos_neg_null,bur,4,prior,5
8,10,0.0017182165164698897,pos_neg_null,bur,4,prior,5
8,15,0.0017182165164698897,pos_neg_null,bur,4,prior,5
8,1,0.0017182165164698897,pos_neg_null,bur,4,prior,5
8,7,0.0017182165164698897,pos_neg_null,bur,4,prior,5
8,8,0.0017182165164698897,pos_neg_null,bur,4,prior,5
8,14,0.0017182165164698897,pos_neg_null,bur,4,prior,5
8,9,0.0017182165164698897,pos_neg_null,bur,4,prior,5
8,2,0.0017182165164698897,pos_neg_null,bur,4,prior,5
8,11,0.0017182165164698897,pos_neg_null,bur,4,prior,5
8,3,0.0017182165164698897,pos_neg_null,bur,4,prior,5
8,6,0.0017182165164698897,pos_neg_null,bur,4,prior,5
8,5,0.0017182165164698897,pos_neg_null,bur,4,prior,5
8,4,0.0017182165164698897,pos_neg_null,bur,4,prior,5
8,12,0.0017182165164698897,pos_neg_null,bur,4,prior,5
8,13,0.0017182165164698897,pos_neg_null,bur,4,prior,5
9,8,0.0009371050855865817,pos_neg_null,bur,4,prior,5
9,11,0.0009371050855865817,pos_neg_null,bur,4,prior,5
9,9,0.0009371050855865817,pos_neg_null,bur,4,prior,5
9,7,0.0009371050855865817,pos_neg_null,bur,4,prior,5
9,3,0.0009371050855865817,pos_neg_null,bur,4,prior,5
9,12,0.0009371050855865817,pos_neg_null,bur,4,prior,5
9,1,0.0009371050855865817,pos_neg_null,bur,4,prior,5
9,2,0.0009371050855865817,pos_neg_null,bur,4,prior,5
9,6,0.0009371050855865817,pos_neg_null,bur,4,prior,5
9,13,0.0009371050855865817,pos_neg_null,bur,4,prior,5
9,4,0.0009371050855865817,pos_neg_null,bur,4,prior,5
9,10,0.0009371050855865817,pos_neg_null,bur,4,prior,5
9,5,0.0009371050855865817,pos_neg_null,bur,4,prior,5
9,14,0.0009371050855865817,pos_neg_null,bur,4,prior,5
9,15,0.0009371050855865817,pos_neg_null,bur,4,prior,5
10,15,0.0007390613210716883,pos_neg_null,bur,4,prior,5
10,5,0.0007390613210716883,pos_neg_null,bur,4,prior,5
10,14,0.0007390613210716883,pos_neg_null,bur,4,prior,5
10,12,0.0007390613210716883,pos_neg_null,bur,4,prior,5
10,11,0.0007390613210716883,pos_neg_null,bur,4,prior,5
10,13,0.0007390613210716883,pos_neg_null,bur,4,prior,5
10,10,0.0007390613210716883,pos_neg_null,bur,4,prior,5
10,8,0.0007390613210716883,pos_neg_null,bur,4,prior,5
10,7,0.0007390613210716883,pos_neg_null,bur,4,prior,5
10,6,0.0007390613210716883,pos_neg_null,bur,4,prior,5
10,4,0.0007390613210716883,pos_neg_null,bur,4,prior,5
10,3,0.0007390613210716883,pos_neg_null,bur,4,prior,5
10,2,0.0007390613210716883,pos_neg_null,bur,4,prior,5
10,9,0.0007390613210716883,pos_neg_null,bur,4,prior,5
10,1,0.0007390613210716883,pos_neg_null,bur,4,prior,5
11,14,0.0005861758244308901,pos_neg_null,bur,4,prior,5
11,12,0.0005861758244308901,pos_neg_null,bur,4,prior,5
11,10,0.0005861758244308901,pos_neg_null,bur,4,prior,5
11,1,0.0005861758244308901,pos_neg_null,bur,4,prior,5
11,8,0.0005861758244308901,pos_neg_null,bur,4,prior,5
11,6,0.0005861758244308901,pos_neg_null,bur,4,prior,5
11,4,0.0005861758244308901,pos_neg_null,bur,4,prior,5
11,9,0.0005861758244308901,pos_neg_null,bur,4,prior,5
11,2,0.0005861758244308901,pos_neg_null,bur,4,prior,5
11,3,0.0005861758244308901,pos_neg_null,bur,4,prior,5
11,15,0.0005861758244308901,pos_neg_null,bur,4,prior,5
11,11,0.0005861758244308901,pos_neg_null,bur,4,prior,5
11,7,0.0005861758244308901,pos_neg_null,bur,4,prior,5
11,5,0.0005861758244308901,pos_neg_null,bur,4,prior,5
11,13,0.0005861758244308901,pos_neg_null,bur,4,prior,5
12,1,0.00043032925353665675,pos_neg_null,bur,4,prior,5
12,8,0.00043032925353665675,pos_neg_null,bur,4,prior,5
12,12,0.00043032925353665675,pos_neg_null,bur,4,prior,5
12,13,0.00043032925353665675,pos_neg_null,bur,4,prior,5
12,14,0.00043032925353665675,pos_neg_null,bur,4,prior,5
12,15,0.00043032925353665675,pos_neg_null,bur,4,prior,5
12,5,0.00043032925353665675,pos_neg_null,bur,4,prior,5
12,2,0.00043032925353665675,pos_neg_null,bur,4,prior,5
12,10,0.00043032925353665675,pos_neg_null,bur,4,prior,5
12,11,0.00043032925353665675,pos_neg_null,bur,4,prior,5
12,9,0.00043032925353665675,pos_neg_null,bur,4,prior,5
12,6,0.00043032925353665675,pos_neg_null,bur,4,prior,5
12,7,0.00043032925353665675,pos_neg_null,bur,4,prior,5
12,3,0.00043032925353665675,pos_neg_null,bur,4,prior,5
12,4,0.00043032925353665675,pos_neg_null,bur,4,prior,5
13,6,0.00037058501992515613,pos_neg_null,bur,4,prior,5
13,13,0.00037058501992515613,pos_neg_null,bur,4,prior,5
13,14,0.00037058501992515613,pos_neg_null,bur,4,prior,5
13,12,0.00037058501992515613,pos_neg_null,bur,4,prior,5
13,8,0.00037058501992515613,pos_neg_null,bur,4,prior,5
13,4,0.00037058501992515613,pos_neg_null,bur,4,prior,5
13,2,0.00037058501992515613,pos_neg_null,bur,4,prior,5
13,10,0.00037058501992515613,pos_neg_null,bur,4,prior,5
13,15,0.00037058501992515613,pos_neg_null,bur,4,prior,5
13,7,0.00037058501992515613,pos_neg_null,bur,4,prior,5
13,11,0.00037058501992515613,pos_neg_null,bur,4,prior,5
13,9,0.00037058501992515613,pos_neg_null,bur,4,prior,5
13,1,0.00037058501992515613,pos_neg_null,bur,4,prior,5
13,5,0.00037058501992515613,pos_neg_null,bur,4,prior,5
