value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
15,6,0.0005322255052650634,pos_neg_null,book,2,prior,4
5,1,0.009901993003286088,pos_neg_null,book,2,adjective,3
5,5,0.014161343675846096,pos_neg_null,book,2,adjective,3
5,4,0.017127680088243592,pos_neg_null,book,2,adjective,3
5,3,0.013306214320730666,pos_neg_null,book,2,adjective,3
5,2,0.011058489008847204,pos_neg_null,book,2,adjective,3
6,3,0.011538620078439192,pos_neg_null,book,2,adjective,3
6,2,0.009589482044933506,pos_neg_null,book,2,adjective,3
6,1,0.008586614684709745,pos_neg_null,book,2,adjective,3
6,6,0.02830788251147353,pos_neg_null,book,2,adjective,3
6,5,0.02220726796396885,pos_neg_null,book,2,adjective,3
6,4,0.014852443271967282,pos_neg_null,book,2,adjective,3
4,4,0.003514407599321254,pos_neg_null,book,2,adjective,3
4,3,0.011052951851019555,pos_neg_null,book,2,adjective,3
4,2,0.00918585433945615,pos_neg_null,book,2,adjective,3
4,1,0.008225198336384814,pos_neg_null,book,2,adjective,3
7,7,0.037383260407402814,pos_neg_null,book,2,adjective,3
7,6,0.02846702717112547,pos_neg_null,book,2,adjective,3
7,5,0.01750925958803906,pos_neg_null,book,2,adjective,3
7,4,0.011710368208616996,pos_neg_null,book,2,adjective,3
7,3,0.009097593390098616,pos_neg_null,book,2,adjective,3
7,2,0.00756080084736243,pos_neg_null,book,2,adjective,3
7,1,0.006770092824609737,pos_neg_null,book,2,adjective,3
3,3,0.00044764536516098553,pos_neg_null,book,2,adjective,3
3,2,0.006046370909204563,pos_neg_null,book,2,adjective,3
3,1,0.005414041863252464,pos_neg_null,book,2,adjective,3
8,8,0.038381873837597766,pos_neg_null,book,2,adjective,3
8,7,0.032409110692299625,pos_neg_null,book,2,adjective,3
8,6,0.022534317657746605,pos_neg_null,book,2,adjective,3
8,5,0.013860218530617238,pos_neg_null,book,2,adjective,3
8,4,0.0092698529957429,pos_neg_null,book,2,adjective,3
8,3,0.0072015970667088265,pos_neg_null,book,2,adjective,3
8,2,0.005985081863913096,pos_neg_null,book,2,adjective,3
8,1,0.005359162422022424,pos_neg_null,book,2,adjective,3
2,2,0.000049310311309786794,pos_neg_null,book,2,adjective,3
2,1,0.004147002861620518,pos_neg_null,book,2,adjective,3
9,9,0.02746938013829403,pos_neg_null,book,2,adjective,3
9,8,0.025368635593859754,pos_neg_null,book,2,adjective,3
9,7,0.020805619480988025,pos_neg_null,book,2,adjective,3
9,6,0.01446631605853292,pos_neg_null,book,2,adjective,3
9,5,0.008897819980598165,pos_neg_null,book,2,adjective,3
9,4,0.00595095113547649,pos_neg_null,book,2,adjective,3
9,3,0.0046231965340827325,pos_neg_null,book,2,adjective,3
9,2,0.0038422324205497306,pos_neg_null,book,2,adjective,3
9,1,0.0034404120232740905,pos_neg_null,book,2,adjective,3
10,1,0.002606494563601577,pos_neg_null,book,2,adjective,3
10,6,0.01095984257316504,pos_neg_null,book,2,adjective,3
10,2,0.002910918183202369,pos_neg_null,book,2,adjective,3
10,10,0.021515777199742174,pos_neg_null,book,2,adjective,3
10,9,0.020980413093437872,pos_neg_null,book,2,adjective,3
10,8,0.019219561585666785,pos_neg_null,book,2,adjective,3
10,7,0.01576256962907315,pos_neg_null,book,2,adjective,3
10,5,0.00674108776810507,pos_neg_null,book,2,adjective,3
10,4,0.0045085070270498755,pos_neg_null,book,2,adjective,3
10,3,0.003502585315662429,pos_neg_null,book,2,adjective,3
1,1,0.0000015073838278843054,pos_neg_null,book,2,adjective,3
11,6,0.0067915590007659775,pos_neg_null,book,2,adjective,3
11,10,0.013364639853430674,pos_neg_null,book,2,adjective,3
11,9,0.013001073002034678,pos_neg_null,book,2,adjective,3
11,5,0.004177294974886315,pos_neg_null,book,2,adjective,3
11,4,0.0027938167245713155,pos_neg_null,book,2,adjective,3
11,3,0.0021704704851128447,pos_neg_null,book,2,adjective,3
11,11,0.013487660003753638,pos_neg_null,book,2,adjective,3
11,1,0.0016151839313111385,pos_neg_null,book,2,adjective,3
11,2,0.001803828153154958,pos_neg_null,book,2,adjective,3
11,8,0.01190991436295932,pos_neg_null,book,2,adjective,3
11,7,0.009767697019813773,pos_neg_null,book,2,adjective,3
12,12,0.010588388954553461,pos_neg_null,book,2,adjective,3
12,1,0.0012639813697338023,pos_neg_null,book,2,adjective,3
12,6,0.005314815162535486,pos_neg_null,book,2,adjective,3
12,9,0.010174144097496833,pos_neg_null,book,2,adjective,3
12,10,0.010458657655308344,pos_neg_null,book,2,adjective,3
12,4,0.002186334461266133,pos_neg_null,book,2,adjective,3
12,2,0.001411607146152321,pos_neg_null,book,2,adjective,3
12,5,0.0032689917982609185,pos_neg_null,book,2,adjective,3
12,11,0.01056163542141131,pos_neg_null,book,2,adjective,3
12,7,0.007643827318308502,pos_neg_null,book,2,adjective,3
12,3,0.0016985274578064425,pos_neg_null,book,2,adjective,3
12,8,0.009320244944292807,pos_neg_null,book,2,adjective,3
13,12,0.007804735672056779,pos_neg_null,book,2,adjective,3
13,8,0.006868692044391913,pos_neg_null,book,2,adjective,3
13,13,0.0078116736139134816,pos_neg_null,book,2,adjective,3
13,5,0.0024091317440800264,pos_neg_null,book,2,adjective,3
13,1,0.0009315097221630933,pos_neg_null,book,2,adjective,3
13,4,0.0016112514435228798,pos_neg_null,book,2,adjective,3
13,10,0.007707662090578871,pos_neg_null,book,2,adjective,3
13,7,0.005633231337135743,pos_neg_null,book,2,adjective,3
13,11,0.0077835530748833,pos_neg_null,book,2,adjective,3
13,3,0.001251754874077674,pos_neg_null,book,2,adjective,3
13,2,0.0010403047165107454,pos_neg_null,book,2,adjective,3
13,6,0.003916831461245566,pos_neg_null,book,2,adjective,3
13,9,0.007497985625771127,pos_neg_null,book,2,adjective,3
14,9,0.005962708728215041,pos_neg_null,book,2,adjective,3
14,14,0.006213990724108192,pos_neg_null,book,2,adjective,3
14,8,0.005462268407630452,pos_neg_null,book,2,adjective,3
14,11,0.006189803791649509,pos_neg_null,book,2,adjective,3
14,1,0.0007407751132075314,pos_neg_null,book,2,adjective,3
14,10,0.0061294521376066636,pos_neg_null,book,2,adjective,3
14,6,0.0031148266089819727,pos_neg_null,book,2,adjective,3
14,12,0.00620664907028255,pos_neg_null,book,2,adjective,3
14,7,0.004479778881749893,pos_neg_null,book,2,adjective,3
14,3,0.0009954473222241024,pos_neg_null,book,2,adjective,3
14,2,0.0008272933988859096,pos_neg_null,book,2,adjective,3
14,13,0.006212447556069349,pos_neg_null,book,2,adjective,3
14,4,0.0012813338842130534,pos_neg_null,book,2,adjective,3
14,5,0.0019158413465708072,pos_neg_null,book,2,adjective,3
15,15,0.004156208697529693,pos_neg_null,book,2,adjective,3
15,14,0.00415598369816811,pos_neg_null,book,2,adjective,3
15,13,0.004154917970590109,pos_neg_null,book,2,adjective,3
15,4,0.0008569629173998606,pos_neg_null,book,2,adjective,3
15,10,0.004099410193255171,pos_neg_null,book,2,adjective,3
15,8,0.0036531941657805865,pos_neg_null,book,2,adjective,3
15,5,0.001281324883280469,pos_neg_null,book,2,adjective,3
15,7,0.0029960999448387002,pos_neg_null,book,2,adjective,3
15,2,0.0005532982256926212,pos_neg_null,book,2,adjective,3
15,1,0.0004954343360250861,pos_neg_null,book,2,adjective,3
15,12,0.004151039912452742,pos_neg_null,book,2,adjective,3
15,9,0.003987891314116815,pos_neg_null,book,2,adjective,3
15,11,0.0041397737004999925,pos_neg_null,book,2,adjective,3
15,3,0.0006657604640612208,pos_neg_null,book,2,adjective,3
15,6,0.0020832126043925626,pos_neg_null,book,2,adjective,3
5,1,0.010637319309734312,pos_neg_null,book,2,prior,3
5,14,0.010637319309734312,pos_neg_null,book,2,prior,3
5,13,0.010637319309734312,pos_neg_null,book,2,prior,3
5,12,0.010637319309734312,pos_neg_null,book,2,prior,3
5,11,0.010637319309734312,pos_neg_null,book,2,prior,3
5,10,0.010637319309734312,pos_neg_null,book,2,prior,3
5,9,0.010637319309734312,pos_neg_null,book,2,prior,3
5,8,0.010637319309734312,pos_neg_null,book,2,prior,3
5,7,0.010637319309734312,pos_neg_null,book,2,prior,3
5,15,0.010637319309734312,pos_neg_null,book,2,prior,3
5,6,0.010637319309734312,pos_neg_null,book,2,prior,3
5,5,0.010637319309734312,pos_neg_null,book,2,prior,3
5,4,0.010637319309734312,pos_neg_null,book,2,prior,3
5,3,0.010637319309734312,pos_neg_null,book,2,prior,3
5,2,0.010637319309734312,pos_neg_null,book,2,prior,3
6,3,0.00922426042520931,pos_neg_null,book,2,prior,3
6,2,0.00922426042520931,pos_neg_null,book,2,prior,3
6,1,0.00922426042520931,pos_neg_null,book,2,prior,3
6,15,0.00922426042520931,pos_neg_null,book,2,prior,3
6,14,0.00922426042520931,pos_neg_null,book,2,prior,3
6,13,0.00922426042520931,pos_neg_null,book,2,prior,3
6,12,0.00922426042520931,pos_neg_null,book,2,prior,3
6,11,0.00922426042520931,pos_neg_null,book,2,prior,3
6,10,0.00922426042520931,pos_neg_null,book,2,prior,3
6,9,0.00922426042520931,pos_neg_null,book,2,prior,3
6,8,0.00922426042520931,pos_neg_null,book,2,prior,3
6,7,0.00922426042520931,pos_neg_null,book,2,prior,3
6,6,0.00922426042520931,pos_neg_null,book,2,prior,3
6,5,0.00922426042520931,pos_neg_null,book,2,prior,3
6,4,0.00922426042520931,pos_neg_null,book,2,prior,3
4,14,0.00883600514169065,pos_neg_null,book,2,prior,3
4,13,0.00883600514169065,pos_neg_null,book,2,prior,3
4,12,0.00883600514169065,pos_neg_null,book,2,prior,3
4,11,0.00883600514169065,pos_neg_null,book,2,prior,3
4,10,0.00883600514169065,pos_neg_null,book,2,prior,3
4,9,0.00883600514169065,pos_neg_null,book,2,prior,3
4,8,0.00883600514169065,pos_neg_null,book,2,prior,3
4,7,0.00883600514169065,pos_neg_null,book,2,prior,3
4,6,0.00883600514169065,pos_neg_null,book,2,prior,3
4,5,0.00883600514169065,pos_neg_null,book,2,prior,3
4,4,0.00883600514169065,pos_neg_null,book,2,prior,3
4,3,0.00883600514169065,pos_neg_null,book,2,prior,3
4,2,0.00883600514169065,pos_neg_null,book,2,prior,3
4,1,0.00883600514169065,pos_neg_null,book,2,prior,3
4,15,0.00883600514169065,pos_neg_null,book,2,prior,3
7,7,0.0072728428618375855,pos_neg_null,book,2,prior,3
7,6,0.0072728428618375855,pos_neg_null,book,2,prior,3
7,5,0.0072728428618375855,pos_neg_null,book,2,prior,3
7,4,0.0072728428618375855,pos_neg_null,book,2,prior,3
7,3,0.0072728428618375855,pos_neg_null,book,2,prior,3
7,2,0.0072728428618375855,pos_neg_null,book,2,prior,3
7,1,0.0072728428618375855,pos_neg_null,book,2,prior,3
7,14,0.0072728428618375855,pos_neg_null,book,2,prior,3
7,15,0.0072728428618375855,pos_neg_null,book,2,prior,3
7,13,0.0072728428618375855,pos_neg_null,book,2,prior,3
7,12,0.0072728428618375855,pos_neg_null,book,2,prior,3
7,11,0.0072728428618375855,pos_neg_null,book,2,prior,3
7,10,0.0072728428618375855,pos_neg_null,book,2,prior,3
7,9,0.0072728428618375855,pos_neg_null,book,2,prior,3
7,8,0.0072728428618375855,pos_neg_null,book,2,prior,3
3,15,0.005816090966391639,pos_neg_null,book,2,prior,3
3,14,0.005816090966391639,pos_neg_null,book,2,prior,3
3,13,0.005816090966391639,pos_neg_null,book,2,prior,3
3,12,0.005816090966391639,pos_neg_null,book,2,prior,3
3,11,0.005816090966391639,pos_neg_null,book,2,prior,3
3,10,0.005816090966391639,pos_neg_null,book,2,prior,3
3,9,0.005816090966391639,pos_neg_null,book,2,prior,3
3,8,0.005816090966391639,pos_neg_null,book,2,prior,3
3,7,0.005816090966391639,pos_neg_null,book,2,prior,3
3,6,0.005816090966391639,pos_neg_null,book,2,prior,3
3,5,0.005816090966391639,pos_neg_null,book,2,prior,3
3,4,0.005816090966391639,pos_neg_null,book,2,prior,3
3,3,0.005816090966391639,pos_neg_null,book,2,prior,3
3,2,0.005816090966391639,pos_neg_null,book,2,prior,3
3,1,0.005816090966391639,pos_neg_null,book,2,prior,3
8,14,0.005757136153990735,pos_neg_null,book,2,prior,3
8,13,0.005757136153990735,pos_neg_null,book,2,prior,3
8,12,0.005757136153990735,pos_neg_null,book,2,prior,3
8,11,0.005757136153990735,pos_neg_null,book,2,prior,3
8,15,0.005757136153990735,pos_neg_null,book,2,prior,3
8,10,0.005757136153990735,pos_neg_null,book,2,prior,3
8,9,0.005757136153990735,pos_neg_null,book,2,prior,3
8,8,0.005757136153990735,pos_neg_null,book,2,prior,3
8,7,0.005757136153990735,pos_neg_null,book,2,prior,3
8,6,0.005757136153990735,pos_neg_null,book,2,prior,3
8,5,0.005757136153990735,pos_neg_null,book,2,prior,3
8,4,0.005757136153990735,pos_neg_null,book,2,prior,3
8,3,0.005757136153990735,pos_neg_null,book,2,prior,3
8,2,0.005757136153990735,pos_neg_null,book,2,prior,3
8,1,0.005757136153990735,pos_neg_null,book,2,prior,3
2,14,0.00445496109750835,pos_neg_null,book,2,prior,3
2,13,0.00445496109750835,pos_neg_null,book,2,prior,3
2,12,0.00445496109750835,pos_neg_null,book,2,prior,3
2,11,0.00445496109750835,pos_neg_null,book,2,prior,3
2,10,0.00445496109750835,pos_neg_null,book,2,prior,3
2,9,0.00445496109750835,pos_neg_null,book,2,prior,3
2,8,0.00445496109750835,pos_neg_null,book,2,prior,3
2,7,0.00445496109750835,pos_neg_null,book,2,prior,3
2,6,0.00445496109750835,pos_neg_null,book,2,prior,3
2,5,0.00445496109750835,pos_neg_null,book,2,prior,3
2,4,0.00445496109750835,pos_neg_null,book,2,prior,3
2,3,0.00445496109750835,pos_neg_null,book,2,prior,3
2,2,0.00445496109750835,pos_neg_null,book,2,prior,3
2,1,0.00445496109750835,pos_neg_null,book,2,prior,3
2,15,0.00445496109750835,pos_neg_null,book,2,prior,3
9,14,0.003695898516235125,pos_neg_null,book,2,prior,3
9,13,0.003695898516235125,pos_neg_null,book,2,prior,3
9,12,0.003695898516235125,pos_neg_null,book,2,prior,3
9,11,0.003695898516235125,pos_neg_null,book,2,prior,3
9,10,0.003695898516235125,pos_neg_null,book,2,prior,3
9,9,0.003695898516235125,pos_neg_null,book,2,prior,3
9,8,0.003695898516235125,pos_neg_null,book,2,prior,3
9,7,0.003695898516235125,pos_neg_null,book,2,prior,3
9,6,0.003695898516235125,pos_neg_null,book,2,prior,3
9,5,0.003695898516235125,pos_neg_null,book,2,prior,3
9,4,0.003695898516235125,pos_neg_null,book,2,prior,3
9,3,0.003695898516235125,pos_neg_null,book,2,prior,3
9,2,0.003695898516235125,pos_neg_null,book,2,prior,3
9,1,0.003695898516235125,pos_neg_null,book,2,prior,3
9,15,0.003695898516235125,pos_neg_null,book,2,prior,3
10,1,0.002800053983366315,pos_neg_null,book,2,prior,3
10,6,0.002800053983366315,pos_neg_null,book,2,prior,3
10,2,0.002800053983366315,pos_neg_null,book,2,prior,3
10,15,0.002800053983366315,pos_neg_null,book,2,prior,3
10,14,0.002800053983366315,pos_neg_null,book,2,prior,3
10,13,0.002800053983366315,pos_neg_null,book,2,prior,3
10,12,0.002800053983366315,pos_neg_null,book,2,prior,3
10,11,0.002800053983366315,pos_neg_null,book,2,prior,3
10,10,0.002800053983366315,pos_neg_null,book,2,prior,3
10,9,0.002800053983366315,pos_neg_null,book,2,prior,3
10,8,0.002800053983366315,pos_neg_null,book,2,prior,3
10,7,0.002800053983366315,pos_neg_null,book,2,prior,3
10,5,0.002800053983366315,pos_neg_null,book,2,prior,3
10,4,0.002800053983366315,pos_neg_null,book,2,prior,3
10,3,0.002800053983366315,pos_neg_null,book,2,prior,3
1,15,0.002750429902628061,pos_neg_null,book,2,prior,3
1,8,0.002750429902628061,pos_neg_null,book,2,prior,3
1,4,0.002750429902628061,pos_neg_null,book,2,prior,3
1,14,0.002750429902628061,pos_neg_null,book,2,prior,3
1,13,0.002750429902628061,pos_neg_null,book,2,prior,3
1,12,0.002750429902628061,pos_neg_null,book,2,prior,3
1,11,0.002750429902628061,pos_neg_null,book,2,prior,3
1,10,0.002750429902628061,pos_neg_null,book,2,prior,3
1,9,0.002750429902628061,pos_neg_null,book,2,prior,3
1,7,0.002750429902628061,pos_neg_null,book,2,prior,3
1,6,0.002750429902628061,pos_neg_null,book,2,prior,3
1,5,0.002750429902628061,pos_neg_null,book,2,prior,3
1,3,0.002750429902628061,pos_neg_null,book,2,prior,3
1,2,0.002750429902628061,pos_neg_null,book,2,prior,3
1,1,0.002750429902628061,pos_neg_null,book,2,prior,3
11,15,0.001735128192436289,pos_neg_null,book,2,prior,3
11,6,0.001735128192436289,pos_neg_null,book,2,prior,3
11,14,0.001735128192436289,pos_neg_null,book,2,prior,3
11,13,0.001735128192436289,pos_neg_null,book,2,prior,3
11,12,0.001735128192436289,pos_neg_null,book,2,prior,3
11,10,0.001735128192436289,pos_neg_null,book,2,prior,3
11,9,0.001735128192436289,pos_neg_null,book,2,prior,3
11,5,0.001735128192436289,pos_neg_null,book,2,prior,3
11,4,0.001735128192436289,pos_neg_null,book,2,prior,3
11,3,0.001735128192436289,pos_neg_null,book,2,prior,3
11,11,0.001735128192436289,pos_neg_null,book,2,prior,3
11,1,0.001735128192436289,pos_neg_null,book,2,prior,3
11,2,0.001735128192436289,pos_neg_null,book,2,prior,3
11,8,0.001735128192436289,pos_neg_null,book,2,prior,3
11,7,0.001735128192436289,pos_neg_null,book,2,prior,3
12,15,0.0013578451759107297,pos_neg_null,book,2,prior,3
12,12,0.0013578451759107297,pos_neg_null,book,2,prior,3
12,1,0.0013578451759107297,pos_neg_null,book,2,prior,3
12,13,0.0013578451759107297,pos_neg_null,book,2,prior,3
12,14,0.0013578451759107297,pos_neg_null,book,2,prior,3
12,6,0.0013578451759107297,pos_neg_null,book,2,prior,3
12,9,0.0013578451759107297,pos_neg_null,book,2,prior,3
12,10,0.0013578451759107297,pos_neg_null,book,2,prior,3
12,4,0.0013578451759107297,pos_neg_null,book,2,prior,3
12,2,0.0013578451759107297,pos_neg_null,book,2,prior,3
12,5,0.0013578451759107297,pos_neg_null,book,2,prior,3
12,11,0.0013578451759107297,pos_neg_null,book,2,prior,3
12,7,0.0013578451759107297,pos_neg_null,book,2,prior,3
12,3,0.0013578451759107297,pos_neg_null,book,2,prior,3
12,8,0.0013578451759107297,pos_neg_null,book,2,prior,3
13,15,0.0010006840392113375,pos_neg_null,book,2,prior,3
13,12,0.0010006840392113375,pos_neg_null,book,2,prior,3
13,8,0.0010006840392113375,pos_neg_null,book,2,prior,3
13,13,0.0010006840392113375,pos_neg_null,book,2,prior,3
13,5,0.0010006840392113375,pos_neg_null,book,2,prior,3
13,1,0.0010006840392113375,pos_neg_null,book,2,prior,3
13,4,0.0010006840392113375,pos_neg_null,book,2,prior,3
13,14,0.0010006840392113375,pos_neg_null,book,2,prior,3
13,10,0.0010006840392113375,pos_neg_null,book,2,prior,3
13,7,0.0010006840392113375,pos_neg_null,book,2,prior,3
13,11,0.0010006840392113375,pos_neg_null,book,2,prior,3
13,3,0.0010006840392113375,pos_neg_null,book,2,prior,3
13,2,0.0010006840392113375,pos_neg_null,book,2,prior,3
13,6,0.0010006840392113375,pos_neg_null,book,2,prior,3
13,9,0.0010006840392113375,pos_neg_null,book,2,prior,3
14,9,0.0007957853952510444,pos_neg_null,book,2,prior,3
14,14,0.0007957853952510444,pos_neg_null,book,2,prior,3
14,8,0.0007957853952510444,pos_neg_null,book,2,prior,3
14,11,0.0007957853952510444,pos_neg_null,book,2,prior,3
14,1,0.0007957853952510444,pos_neg_null,book,2,prior,3
14,10,0.0007957853952510444,pos_neg_null,book,2,prior,3
14,6,0.0007957853952510444,pos_neg_null,book,2,prior,3
14,12,0.0007957853952510444,pos_neg_null,book,2,prior,3
14,7,0.0007957853952510444,pos_neg_null,book,2,prior,3
14,3,0.0007957853952510444,pos_neg_null,book,2,prior,3
14,2,0.0007957853952510444,pos_neg_null,book,2,prior,3
14,15,0.0007957853952510444,pos_neg_null,book,2,prior,3
14,13,0.0007957853952510444,pos_neg_null,book,2,prior,3
14,4,0.0007957853952510444,pos_neg_null,book,2,prior,3
14,5,0.0007957853952510444,pos_neg_null,book,2,prior,3
15,15,0.0005322255052650634,pos_neg_null,book,2,prior,3
15,14,0.0005322255052650634,pos_neg_null,book,2,prior,3
15,13,0.0005322255052650634,pos_neg_null,book,2,prior,3
15,4,0.0005322255052650634,pos_neg_null,book,2,prior,3
15,10,0.0005322255052650634,pos_neg_null,book,2,prior,3
15,8,0.0005322255052650634,pos_neg_null,book,2,prior,3
15,5,0.0005322255052650634,pos_neg_null,book,2,prior,3
15,7,0.0005322255052650634,pos_neg_null,book,2,prior,3
15,2,0.0005322255052650634,pos_neg_null,book,2,prior,3
15,1,0.0005322255052650634,pos_neg_null,book,2,prior,3
15,12,0.0005322255052650634,pos_neg_null,book,2,prior,3
15,9,0.0005322255052650634,pos_neg_null,book,2,prior,3
15,11,0.0005322255052650634,pos_neg_null,book,2,prior,3
15,3,0.0005322255052650634,pos_neg_null,book,2,prior,3
15,6,0.0005322255052650634,pos_neg_null,book,2,prior,3
5,1,0.012020188310593595,pos_neg_null,book,2,adjective,2
5,5,0.016160744882085784,pos_neg_null,book,2,adjective,2
5,4,0.01743257377023354,pos_neg_null,book,2,adjective,2
5,3,0.01466065446284786,pos_neg_null,book,2,adjective,2
5,2,0.012941324881387658,pos_neg_null,book,2,adjective,2
6,3,0.012713136724734987,pos_neg_null,book,2,adjective,2
6,2,0.011222202462599796,pos_neg_null,book,2,adjective,2
6,1,0.010423429447634174,pos_neg_null,book,2,adjective,2
6,6,0.024207023699026796,pos_neg_null,book,2,adjective,2
6,5,0.020156701241344232,pos_neg_null,book,2,adjective,2
6,4,0.015116834952125135,pos_neg_null,book,2,adjective,2
4,4,0.0070936060139748895,pos_neg_null,book,2,adjective,2
4,3,0.012178032307042707,pos_neg_null,book,2,adjective,2
4,2,0.010749852464012055,pos_neg_null,book,2,adjective,2
4,1,0.009984700338862703,pos_neg_null,book,2,adjective,2
7,7,0.030053543276654025,pos_neg_null,book,2,adjective,2
7,6,0.023439397734631703,pos_neg_null,book,2,adjective,2
7,5,0.015892495873237072,pos_neg_null,book,2,adjective,2
7,4,0.011918827104520465,pos_neg_null,book,2,adjective,2
7,3,0.01002363782221121,pos_neg_null,book,2,adjective,2
7,2,0.008848114787735194,pos_neg_null,book,2,adjective,2
7,1,0.00821832439237248,pos_neg_null,book,2,adjective,2
3,3,0.0019882517663022204,pos_neg_null,book,2,adjective,2
3,2,0.007075835607087553,pos_neg_null,book,2,adjective,2
3,1,0.006572192355229392,pos_neg_null,book,2,adjective,2
8,8,0.033614112150689573,pos_neg_null,book,2,adjective,2
8,7,0.026821982797211964,pos_neg_null,book,2,adjective,2
8,6,0.018554478171651467,pos_neg_null,book,2,adjective,2
8,5,0.012580398656632632,pos_neg_null,book,2,adjective,2
8,4,0.009434867731936959,pos_neg_null,book,2,adjective,2
8,3,0.00793464794950629,pos_neg_null,book,2,adjective,2
8,2,0.00700411139176733,pos_neg_null,book,2,adjective,2
8,1,0.006505573320278914,pos_neg_null,book,2,adjective,2
2,2,0.0004883394578246593,pos_neg_null,book,2,adjective,2
2,1,0.005034113365330257,pos_neg_null,book,2,adjective,2
9,9,0.027420792164820396,pos_neg_null,book,2,adjective,2
9,8,0.02305940749415363,pos_neg_null,book,2,adjective,2
9,7,0.017218860866089442,pos_neg_null,book,2,adjective,2
9,6,0.011911385541331782,pos_neg_null,book,2,adjective,2
9,5,0.008076216279245865,pos_neg_null,book,2,adjective,2
9,4,0.006056885353869738,pos_neg_null,book,2,adjective,2
9,3,0.005093791913033081,pos_neg_null,book,2,adjective,2
9,2,0.00449641700456127,pos_neg_null,book,2,adjective,2
9,1,0.004176371400389912,pos_neg_null,book,2,adjective,2
10,1,0.0031640656052404894,pos_neg_null,book,2,adjective,2
10,6,0.009024198685626518,pos_neg_null,book,2,adjective,2
10,2,0.003406535728508858,pos_neg_null,book,2,adjective,2
10,10,0.023481463266810474,pos_neg_null,book,2,adjective,2
10,9,0.021473089716545095,pos_neg_null,book,2,adjective,2
10,8,0.017470064593073445,pos_neg_null,book,2,adjective,2
10,7,0.013045201253587897,pos_neg_null,book,2,adjective,2
10,5,0.006118631630141768,pos_neg_null,book,2,adjective,2
10,4,0.004588763973739244,pos_neg_null,book,2,adjective,2
10,3,0.003859113629303999,pos_neg_null,book,2,adjective,2
1,1,0.00004375412625710535,pos_neg_null,book,2,adjective,2
11,6,0.0055920855978470645,pos_neg_null,book,2,adjective,2
11,10,0.014786648665888706,pos_neg_null,book,2,adjective,2
11,9,0.013306373222525413,pos_neg_null,book,2,adjective,2
11,5,0.0037915734138196005,pos_neg_null,book,2,adjective,2
11,4,0.002843550083880396,pos_neg_null,book,2,adjective,2
11,3,0.002391402771445956,pos_neg_null,book,2,adjective,2
11,11,0.015572008367433098,pos_neg_null,book,2,adjective,2
11,1,0.001960697710467152,pos_neg_null,book,2,adjective,2
11,2,0.00211095079458828,pos_neg_null,book,2,adjective,2
11,8,0.010825791852299116,pos_neg_null,book,2,adjective,2
11,7,0.00808380717142208,pos_neg_null,book,2,adjective,2
12,12,0.012547195720677728,pos_neg_null,book,2,adjective,2
12,1,0.0015343672814392309,pos_neg_null,book,2,adjective,2
12,6,0.004376153004381153,pos_neg_null,book,2,adjective,2
12,9,0.01041306041123372,pos_neg_null,book,2,adjective,2
12,10,0.011571467541353455,pos_neg_null,book,2,adjective,2
12,4,0.002225253892299557,pos_neg_null,book,2,adjective,2
12,2,0.0016519496170435634,pos_neg_null,book,2,adjective,2
12,5,0.0029671408092548563,pos_neg_null,book,2,adjective,2
12,11,0.01227215962071227,pos_neg_null,book,2,adjective,2
12,7,0.006326079317111362,pos_neg_null,book,2,adjective,2
12,3,0.0018714206425913234,pos_neg_null,book,2,adjective,2
12,8,0.008471851996951394,pos_neg_null,book,2,adjective,2
13,12,0.009276529860596683,pos_neg_null,book,2,adjective,2
13,8,0.006243456342674603,pos_neg_null,book,2,adjective,2
13,13,0.009389551836186717,pos_neg_null,book,2,adjective,2
13,5,0.0021866782035164455,pos_neg_null,book,2,adjective,2
13,1,0.0011307746097006226,pos_neg_null,book,2,adjective,2
13,4,0.0016399336925312852,pos_neg_null,book,2,adjective,2
13,10,0.0085277637570999,pos_neg_null,book,2,adjective,2
13,7,0.004662097502517095,pos_neg_null,book,2,adjective,2
13,11,0.00904414912463334,pos_neg_null,book,2,adjective,2
13,3,0.001379171057875365,pos_neg_null,book,2,adjective,2
13,2,0.0012174286470090596,pos_neg_null,book,2,adjective,2
13,6,0.0032250705325765783,pos_neg_null,book,2,adjective,2
13,9,0.00767405852870968,pos_neg_null,book,2,adjective,2
14,9,0.006102729193384431,pos_neg_null,book,2,adjective,2
14,14,0.007518687716077032,pos_neg_null,book,2,adjective,2
14,8,0.004965055081026076,pos_neg_null,book,2,adjective,2
14,11,0.007192281982960388,pos_neg_null,book,2,adjective,2
14,1,0.0008992388051173988,pos_neg_null,book,2,adjective,2
14,10,0.006781630950564269,pos_neg_null,book,2,adjective,2
14,6,0.00256470966650137,pos_neg_null,book,2,adjective,2
14,12,0.007377080769161735,pos_neg_null,book,2,adjective,2
14,7,0.0037074930331290517,pos_neg_null,book,2,adjective,2
14,3,0.001096773949023043,pos_neg_null,book,2,adjective,2
14,2,0.0009681496847032675,pos_neg_null,book,2,adjective,2
14,13,0.007476360588407718,pos_neg_null,book,2,adjective,2
14,4,0.001304143196612831,pos_neg_null,book,2,adjective,2
14,5,0.001738937077325239,pos_neg_null,book,2,adjective,2
15,15,0.005042613871515909,pos_neg_null,book,2,adjective,2
15,14,0.005030560044416292,pos_neg_null,book,2,adjective,2
