value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
0.14,0.63,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.64,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.6,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.56,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.55,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.61,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.59,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.57,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.58,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.49,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.27,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.42,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.52,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.5,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.51,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.47,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.43,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.28,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.48,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.46,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.44,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.45,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.4,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.36,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.41,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.39,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.37,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.38,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.34,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.3,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.29,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.35,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.33,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.31,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.32,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.01,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.12,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.16,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.17,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.22,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.93,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.18,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.1,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.84,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.89,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.02,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.94,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.21,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.19,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.09,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.2,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.14,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.11,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.9,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.97,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.13,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.01,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.98,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.92,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.95,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.15,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.87,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.88,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.85,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.99,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.86,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.02,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.03,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.91,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.96,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.53,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.8,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.04,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.81,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.82,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.05,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.04,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.83,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.03,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.79,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.68,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.54,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.75,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.78,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.76,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.77,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.73,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.69,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.74,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.72,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.7,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.71,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.66,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.62,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.67,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.65,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.63,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.64,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.6,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.56,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.55,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.61,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.59,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.57,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.58,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.49,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.42,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.28,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.06,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.52,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.5,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.51,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.47,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.43,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.05,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.48,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.46,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.44,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.45,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.4,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.36,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.29,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.41,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.39,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.37,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.38,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.34,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.3,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.35,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.33,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.31,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.32,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.27,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.23,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.16,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.07,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.26,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.24,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.25,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.21,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.17,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.22,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.2,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.18,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.19,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.15,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.11,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.14,0.08,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.14,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.12,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.13,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.09,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.1,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.07,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.06,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.86,0.08,6.058437599009365e-7,pos_neg_null,normal,6,prior,5
0.13,1,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.96,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,1,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.99,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.95,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.98,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.97,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.42,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.71,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.16,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.9,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.72,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.91,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.94,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.93,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.92,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.83,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.89,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.87,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.88,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.84,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.85,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.86,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.73,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.78,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.82,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.79,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.81,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.8,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.77,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.74,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.75,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.76,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.38,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.65,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.66,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.36,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.28,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.7,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.39,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.67,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.45,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.4,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.68,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.69,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.35,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.62,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.33,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.63,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.64,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.32,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.61,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.12,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.34,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.59,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.6,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.58,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.43,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.1,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.44,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.25,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.37,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.29,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.67,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.61,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.57,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.53,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.49,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.55,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.47,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.45,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.39,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.19,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.17,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.15,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.13,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.01,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.13,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.26,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.14,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.3,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.31,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.09,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.27,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.24,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.23,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.22,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.18,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.2,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.17,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.73,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.41,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.11,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.21,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.03,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.15,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.46,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.88,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.02,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.04,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.08,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.07,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.05,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.06,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.01,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.89,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.97,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.02,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.98,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.99,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.96,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.9,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.94,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.95,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.93,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.91,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.92,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.86,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.74,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.82,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.87,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.58,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.85,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.83,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.84,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.81,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.75,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.79,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.8,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.78,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.76,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.77,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.71,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.59,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.52,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.72,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.7,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.68,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.69,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.66,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.6,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.64,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.65,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.63,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.57,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.62,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.56,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.44,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.52,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.29,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.14,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.55,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.53,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.54,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.51,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.51,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.54,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.5,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.48,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.46,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.56,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.42,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.3,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.38,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.43,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.41,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.47,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.4,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.37,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.31,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.35,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.36,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.34,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.32,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.33,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.22,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.27,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.26,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.28,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.25,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.23,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.24,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.2,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.21,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.48,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.13,0.16,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
0.87,0.5,4.2057470907855166e-7,pos_neg_null,normal,6,prior,5
